kind,owner_official,descriptor,official_name,intermediary_name,named_name,source,category,confidence,evidence,notes
method,com/corrodinggames/rts/game/units/custom/logicBooleans/LogicBoolean$NotBoolean,(Lcom/corrodinggames/rts/game/units/y;)Z,read,method_LogicBoolean$NotBoolean_read,read,v0.27-mapping-expansion,logic-boolean,confirmed,javap member declaration retains descriptive LogicBoolean DSL name,
method,com/corrodinggames/rts/game/units/custom/logicBooleans/LogicBoolean$OrBoolean,(Lcom/corrodinggames/rts/game/units/y;)Z,read,method_LogicBoolean$OrBoolean_read,read,v0.27-mapping-expansion,logic-boolean,confirmed,javap member declaration retains descriptive LogicBoolean DSL name,
method,com/corrodinggames/rts/game/units/custom/logicBooleans/LogicBoolean$OrBoolean,()Ljava/lang/String;,type,method_LogicBoolean$OrBoolean_type,type,v0.27-mapping-expansion,logic-boolean,confirmed,javap member declaration retains descriptive LogicBoolean DSL name,
method,com/corrodinggames/rts/game/units/custom/logicBooleans/LogicBoolean$Parameter,()Ljava/lang/String;,key,method_LogicBoolean$Parameter_key,key,v0.27-mapping-expansion,logic-boolean,confirmed,javap member declaration retains descriptive LogicBoolean DSL name,
method,com/corrodinggames/rts/game/units/custom/logicBooleans/LogicBoolean$Parameter,()I,positional,method_LogicBoolean$Parameter_positional,positional,v0.27-mapping-expansion,logic-boolean,confirmed,javap member declaration retains descriptive LogicBoolean DSL name,
method,com/corrodinggames/rts/game/units/custom/logicBooleans/LogicBoolean$Parameter,()Z,required,method_LogicBoolean$Parameter_required,required,v0.27-mapping-expansion,logic-boolean,confirmed,javap member declaration retains descriptive LogicBoolean DSL name,
method,com/corrodinggames/rts/game/units/custom/logicBooleans/LogicBoolean$Parameter,()Lcom/corrodinggames/rts/game/units/custom/logicBooleans/LogicBoolean$ReturnType;,type,method_LogicBoolean$Parameter_type,type,v0.27-mapping-expansion,logic-boolean,confirmed,javap member declaration retains descriptive LogicBoolean DSL name,
method,com/corrodinggames/rts/game/units/custom/logicBooleans/LogicBoolean$StaticBoolean,(Ljava/lang/String;)Lcom/corrodinggames/rts/game/units/custom/logicBooleans/LogicBoolean;,with,method_LogicBoolean$StaticBoolean_with,with,v0.27-mapping-expansion,logic-boolean,confirmed,javap member declaration retains descriptive LogicBoolean DSL name,
method,com/corrodinggames/rts/game/units/custom/logicBooleans/LogicBoolean$StaticBooleanFalse,(Lcom/corrodinggames/rts/game/units/y;)Ljava/lang/String;,getMatchFailReasonForPlayer,method_LogicBoolean$StaticBooleanFalse_getMatchFailReasonForPlayer,getMatchFailReasonForPlayer,v0.27-mapping-expansion,logic-boolean,confirmed,javap member declaration retains descriptive LogicBoolean DSL name,
method,com/corrodinggames/rts/game/units/custom/logicBooleans/LogicBoolean$StaticBooleanFalse,(Lcom/corrodinggames/rts/game/units/y;)Z,read,method_LogicBoolean$StaticBooleanFalse_read,read,v0.27-mapping-expansion,logic-boolean,confirmed,javap member declaration retains descriptive LogicBoolean DSL name,
method,com/corrodinggames/rts/game/units/custom/logicBooleans/LogicBoolean$StaticBooleanTrue,(Lcom/corrodinggames/rts/game/units/y;)Ljava/lang/String;,getMatchFailReasonForPlayer,method_LogicBoolean$StaticBooleanTrue_getMatchFailReasonForPlayer,getMatchFailReasonForPlayer,v0.27-mapping-expansion,logic-boolean,confirmed,javap member declaration retains descriptive LogicBoolean DSL name,
method,com/corrodinggames/rts/game/units/custom/logicBooleans/LogicBoolean$StaticBooleanTrue,(Lcom/corrodinggames/rts/game/units/y;)Z,read,method_LogicBoolean$StaticBooleanTrue_read,read,v0.27-mapping-expansion,logic-boolean,confirmed,javap member declaration retains descriptive LogicBoolean DSL name,
field,com/corrodinggames/rts/game/units/custom/logicBooleans/LogicBoolean$StaticValueBoolean,F,staticNumber,field_LogicBoolean$StaticValueBoolean_staticNumber,staticNumber,v0.27-mapping-expansion,logic-boolean,confirmed,javap member declaration retains descriptive LogicBoolean DSL name,
field,com/corrodinggames/rts/game/units/custom/logicBooleans/LogicBoolean$StaticValueBoolean,Lcom/corrodinggames/rts/game/units/custom/logicBooleans/LogicBoolean$StaticValueBoolean;,static_0,field_LogicBoolean$StaticValueBoolean_static_0,static_0,v0.27-mapping-expansion,logic-boolean,confirmed,javap member declaration retains descriptive LogicBoolean DSL name,
field,com/corrodinggames/rts/game/units/custom/logicBooleans/LogicBoolean$StaticValueBoolean,Lcom/corrodinggames/rts/game/units/custom/logicBooleans/LogicBoolean$StaticValueBoolean;,static_1,field_LogicBoolean$StaticValueBoolean_static_1,static_1,v0.27-mapping-expansion,logic-boolean,confirmed,javap member declaration retains descriptive LogicBoolean DSL name,
field,com/corrodinggames/rts/game/units/custom/logicBooleans/LogicBoolean$StaticValueBoolean,Lcom/corrodinggames/rts/game/units/custom/logicBooleans/LogicBoolean$StaticValueBoolean;,static_neg1,field_LogicBoolean$StaticValueBoolean_static_neg1,static_neg1,v0.27-mapping-expansion,logic-boolean,confirmed,javap member declaration retains descriptive LogicBoolean DSL name,
method,com/corrodinggames/rts/game/units/custom/logicBooleans/LogicBoolean$StaticValueBoolean,(Lcom/corrodinggames/rts/game/units/y;)Ljava/lang/String;,getMatchFailReasonForPlayer,method_LogicBoolean$StaticValueBoolean_getMatchFailReasonForPlayer,getMatchFailReasonForPlayer,v0.27-mapping-expansion,logic-boolean,confirmed,javap member declaration retains descriptive LogicBoolean DSL name,
method,com/corrodinggames/rts/game/units/custom/logicBooleans/LogicBoolean$StaticValueBoolean,()Ljava/lang/String;,getName,method_LogicBoolean$StaticValueBoolean_getName,getName,v0.27-mapping-expansion,logic-boolean,confirmed,javap member declaration retains descriptive LogicBoolean DSL name,
method,com/corrodinggames/rts/game/units/custom/logicBooleans/LogicBoolean$StaticValueBoolean,(F)Lcom/corrodinggames/rts/game/units/custom/logicBooleans/LogicBoolean$StaticValueBoolean;,getStaticNumber,method_LogicBoolean$StaticValueBoolean_getStaticNumber,getStaticNumber,v0.27-mapping-expansion,logic-boolean,confirmed,javap member declaration retains descriptive LogicBoolean DSL name,
method,com/corrodinggames/rts/game/units/custom/logicBooleans/LogicBoolean$StaticValueBoolean,(Ljava/lang/String;)Lcom/corrodinggames/rts/game/units/custom/logicBooleans/LogicBoolean$StaticValueBoolean;,getStaticNumber,method_LogicBoolean$StaticValueBoolean_getStaticNumber,getStaticNumber,v0.27-mapping-expansion,logic-boolean,confirmed,javap member declaration retains descriptive LogicBoolean DSL name,
method,com/corrodinggames/rts/game/units/custom/logicBooleans/LogicBoolean$StaticValueBoolean,()F,getStaticValue,method_LogicBoolean$StaticValueBoolean_getStaticValue,getStaticValue,v0.27-mapping-expansion,logic-boolean,confirmed,javap member declaration retains descriptive LogicBoolean DSL name,
method,com/corrodinggames/rts/game/units/custom/logicBooleans/LogicBoolean$StaticValueBoolean,(Lcom/corrodinggames/rts/game/units/y;)F,readNumber,method_LogicBoolean$StaticValueBoolean_readNumber,readNumber,v0.27-mapping-expansion,logic-boolean,confirmed,javap member declaration retains descriptive LogicBoolean DSL name,
field,com/corrodinggames/rts/game/units/custom/logicBooleans/LogicBoolean$TimeBoolean,F,laterThanSeconds,field_LogicBoolean$TimeBoolean_laterThanSeconds,laterThanSeconds,v0.27-mapping-expansion,logic-boolean,confirmed,javap member declaration retains descriptive LogicBoolean DSL name,
field,com/corrodinggames/rts/game/units/custom/logicBooleans/LogicBoolean$TimeBoolean,F,withinSeconds,field_LogicBoolean$TimeBoolean_withinSeconds,withinSeconds,v0.27-mapping-expansion,logic-boolean,confirmed,javap member declaration retains descriptive LogicBoolean DSL name,
method,com/corrodinggames/rts/game/units/custom/logicBooleans/LogicBoolean$TimeBoolean,(Lcom/corrodinggames/rts/game/units/y;)Ljava/lang/String;,getMatchFailReasonForPlayer,method_LogicBoolean$TimeBoolean_getMatchFailReasonForPlayer,getMatchFailReasonForPlayer,v0.27-mapping-expansion,logic-boolean,confirmed,javap member declaration retains descriptive LogicBoolean DSL name,
method,com/corrodinggames/rts/game/units/custom/logicBooleans/LogicBoolean$TimeBoolean,()Ljava/lang/String;,getName,method_LogicBoolean$TimeBoolean_getName,getName,v0.27-mapping-expansion,logic-boolean,confirmed,javap member declaration retains descriptive LogicBoolean DSL name,
method,com/corrodinggames/rts/game/units/custom/logicBooleans/LogicBoolean$TimeBoolean,()Lcom/corrodinggames/rts/game/units/custom/logicBooleans/LogicBoolean$ReturnType;,getReturnType,method_LogicBoolean$TimeBoolean_getReturnType,getReturnType,v0.27-mapping-expansion,logic-boolean,confirmed,javap member declaration retains descriptive LogicBoolean DSL name,
method,com/corrodinggames/rts/game/units/custom/logicBooleans/LogicBoolean$TimeBoolean,(Lcom/corrodinggames/rts/game/units/y;)I,getTime,method_LogicBoolean$TimeBoolean_getTime,getTime,v0.27-mapping-expansion,logic-boolean,confirmed,javap member declaration retains descriptive LogicBoolean DSL name,
method,com/corrodinggames/rts/game/units/custom/logicBooleans/LogicBoolean$TimeBoolean,(F)Ljava/lang/String;,msToSecondsString,method_LogicBoolean$TimeBoolean_msToSecondsString,msToSecondsString,v0.27-mapping-expansion,logic-boolean,confirmed,javap member declaration retains descriptive LogicBoolean DSL name,
method,com/corrodinggames/rts/game/units/custom/logicBooleans/LogicBoolean$TimeBoolean,(Lcom/corrodinggames/rts/game/units/y;)Z,read,method_LogicBoolean$TimeBoolean_read,read,v0.27-mapping-expansion,logic-boolean,confirmed,javap member declaration retains descriptive LogicBoolean DSL name,
method,com/corrodinggames/rts/game/units/custom/logicBooleans/LogicBoolean$TimeBoolean,(Lcom/corrodinggames/rts/game/units/y;)F,readNumber,method_LogicBoolean$TimeBoolean_readNumber,readNumber,v0.27-mapping-expansion,logic-boolean,confirmed,javap member declaration retains descriptive LogicBoolean DSL name,
method,com/corrodinggames/rts/game/units/custom/logicBooleans/LogicBoolean$TimeBoolean,(Ljava/lang/String;Ljava/lang/String;Ljava/lang/String;Lcom/corrodinggames/rts/game/units/custom/logicBooleans/LogicBooleanLoader$LogicBooleanContext;Z)V,validate,method_LogicBoolean$TimeBoolean_validate,validate,v0.27-mapping-expansion,logic-boolean,confirmed,javap member declaration retains descriptive LogicBoolean DSL name,
field,com/corrodinggames/rts/game/units/custom/logicBooleans/LogicBooleanActionFilter,Lcom/corrodinggames/rts/game/units/custom/logicBooleans/LogicBoolean;,logicBoolean,field_LogicBooleanActionFilter_logicBoolean,logicBoolean,v0.27-mapping-expansion,logic-boolean,confirmed,javap member declaration retains descriptive LogicBoolean DSL name,
field,com/corrodinggames/rts/game/units/custom/logicBooleans/LogicBooleanActionFilter,Lcom/corrodinggames/rts/game/units/custom/j;,target,field_LogicBooleanActionFilter_target,target,v0.27-mapping-expansion,logic-boolean,confirmed,javap member declaration retains descriptive LogicBoolean DSL name,
method,com/corrodinggames/rts/game/units/custom/logicBooleans/LogicBooleanActionFilter,(Lcom/corrodinggames/rts/game/units/a/s;Lcom/corrodinggames/rts/game/units/am;)Z,isAvailable,method_LogicBooleanActionFilter_isAvailable,isAvailable,v0.27-mapping-expansion,logic-boolean,confirmed,javap member declaration retains descriptive LogicBoolean DSL name,
method,com/corrodinggames/rts/game/units/custom/logicBooleans/LogicBooleanGameFunctions,(Lcom/corrodinggames/rts/game/units/custom/logicBooleans/LogicBoolean;[Ljava/lang/String;)V,addBooleanType,method_LogicBooleanGameFunctions_addBooleanType,addBooleanType,v0.27-mapping-expansion,logic-boolean,confirmed,javap member declaration retains descriptive LogicBoolean DSL name,
method,com/corrodinggames/rts/game/units/custom/logicBooleans/LogicBooleanGameFunctions,()V,loadTypes,method_LogicBooleanGameFunctions_loadTypes,loadTypes,v0.27-mapping-expansion,logic-boolean,confirmed,javap member declaration retains descriptive LogicBoolean DSL name,
method,com/corrodinggames/rts/game/units/custom/logicBooleans/LogicBooleanGameFunctions$AmmoBoolean,(Lcom/corrodinggames/rts/game/units/y;)F,getMaxValue,method_LogicBooleanGameFunctions$AmmoBoolean_getMaxValue,getMaxValue,v0.27-mapping-expansion,logic-boolean,confirmed,javap member declaration retains descriptive LogicBoolean DSL name,
method,com/corrodinggames/rts/game/units/custom/logicBooleans/LogicBooleanGameFunctions$AmmoBoolean,()Ljava/lang/String;,getName,method_LogicBooleanGameFunctions$AmmoBoolean_getName,getName,v0.27-mapping-expansion,logic-boolean,confirmed,javap member declaration retains descriptive LogicBoolean DSL name,
method,com/corrodinggames/rts/game/units/custom/logicBooleans/LogicBooleanGameFunctions$AmmoBoolean,(Lcom/corrodinggames/rts/game/units/y;)F,getValue,method_LogicBooleanGameFunctions$AmmoBoolean_getValue,getValue,v0.27-mapping-expansion,logic-boolean,confirmed,javap member declaration retains descriptive LogicBoolean DSL name,
method,com/corrodinggames/rts/game/units/custom/logicBooleans/LogicBooleanGameFunctions$AmmoIncludingQueuedBoolean,(Lcom/corrodinggames/rts/game/units/y;)F,getMaxValue,method_LogicBooleanGameFunctions$AmmoIncludingQueuedBoolean_getMaxValue,getMaxValue,v0.27-mapping-expansion,logic-boolean,confirmed,javap member declaration retains descriptive LogicBoolean DSL name,
method,com/corrodinggames/rts/game/units/custom/logicBooleans/LogicBooleanGameFunctions$AmmoIncludingQueuedBoolean,()Ljava/lang/String;,getName,method_LogicBooleanGameFunctions$AmmoIncludingQueuedBoolean_getName,getName,v0.27-mapping-expansion,logic-boolean,confirmed,javap member declaration retains descriptive LogicBoolean DSL name,
method,com/corrodinggames/rts/game/units/custom/logicBooleans/LogicBooleanGameFunctions$AmmoIncludingQueuedBoolean,(Lcom/corrodinggames/rts/game/units/y;)F,getValue,method_LogicBooleanGameFunctions$AmmoIncludingQueuedBoolean_getValue,getValue,v0.27-mapping-expansion,logic-boolean,confirmed,javap member declaration retains descriptive LogicBoolean DSL name,
method,com/corrodinggames/rts/game/units/custom/logicBooleans/LogicBooleanGameFunctions$BuiltAmountBoolean,(Lcom/corrodinggames/rts/game/units/y;)F,getMaxValue,method_LogicBooleanGameFunctions$BuiltAmountBoolean_getMaxValue,getMaxValue,v0.27-mapping-expansion,logic-boolean,confirmed,javap member declaration retains descriptive LogicBoolean DSL name,
method,com/corrodinggames/rts/game/units/custom/logicBooleans/LogicBooleanGameFunctions$BuiltAmountBoolean,()Ljava/lang/String;,getName,method_LogicBooleanGameFunctions$BuiltAmountBoolean_getName,getName,v0.27-mapping-expansion,logic-boolean,confirmed,javap member declaration retains descriptive LogicBoolean DSL name,
method,com/corrodinggames/rts/game/units/custom/logicBooleans/LogicBooleanGameFunctions$BuiltAmountBoolean,(Lcom/corrodinggames/rts/game/units/y;)F,getValue,method_LogicBooleanGameFunctions$BuiltAmountBoolean_getValue,getValue,v0.27-mapping-expansion,logic-boolean,confirmed,javap member declaration retains descriptive LogicBoolean DSL name,
field,com/corrodinggames/rts/game/units/custom/logicBooleans/LogicBooleanGameFunctions$CompareUnitsBroken,Lcom/corrodinggames/rts/game/units/custom/l;,meta,field_LogicBooleanGameFunctions$CompareUnitsBroken_meta,meta,v0.27-mapping-expansion,logic-boolean,confirmed,javap member declaration retains descriptive LogicBoolean DSL name,
field,com/corrodinggames/rts/game/units/custom/logicBooleans/LogicBooleanGameFunctions$CompareUnitsBroken,Lcom/corrodinggames/rts/game/units/custom/logicBooleans/UnitReference;,sameUnitAs,field_LogicBooleanGameFunctions$CompareUnitsBroken_sameUnitAs,sameUnitAs,v0.27-mapping-expansion,logic-boolean,confirmed,javap member declaration retains descriptive LogicBoolean DSL name,
method,com/corrodinggames/rts/game/units/custom/logicBooleans/LogicBooleanGameFunctions$CompareUnitsBroken,(Lcom/corrodinggames/rts/game/units/custom/l;)V,forMeta,method_LogicBooleanGameFunctions$CompareUnitsBroken_forMeta,forMeta,v0.27-mapping-expansion,logic-boolean,confirmed,javap member declaration retains descriptive LogicBoolean DSL name,
method,com/corrodinggames/rts/game/units/custom/logicBooleans/LogicBooleanGameFunctions$CompareUnitsBroken,(Lcom/corrodinggames/rts/game/units/y;)Ljava/lang/String;,getMatchFailReasonForPlayer,method_LogicBooleanGameFunctions$CompareUnitsBroken_getMatchFailReasonForPlayer,getMatchFailReasonForPlayer,v0.27-mapping-expansion,logic-boolean,confirmed,javap member declaration retains descriptive LogicBoolean DSL name,
